Generation,Best,Time,Total_Time
719,432,0.002,1.897
720,432,0.002,1.899
721,432,0.002,1.901
722,432,0.002,1.903
723,432,0.002,1.905
724,432,0.002,1.907
725,432,0.002,1.909
726,432,0.002,1.911
727,432,0.002,1.913
728,432,0.002,1.915
729,432,0.002,1.917
730,432,0.003,1.920
731,432,0.003,1.923
732,432,0.003,1.926
733,432,0.003,1.929
734,432,0.000,1.929
735,432,0.000,1.929
736,432,0.003,1.932
737,432,0.007,1.939
738,432,0.002,1.941
739,432,0.003,1.944
740,432,0.000,1.944
741,432,0.002,1.946
742,432,0.003,1.949
743,432,0.003,1.952
744,432,0.002,1.954
745,432,0.003,1.957
746,432,0.002,1.959
747,432,0.002,1.961
748,432,0.003,1.964
749,432,0.002,1.966
750,432,0.002,1.968
751,432,0.003,1.971
752,432,0.003,1.974
753,432,0.002,1.976
754,432,0.003,1.979
755,432,0.001,1.980
756,432,0.003,1.983
757,432,0.002,1.985
758,432,0.002,1.987
759,432,0.003,1.990
760,432,0.008,1.998
761,432,0.009,2.007
762,432,0.003,2.010
763,432,0.002,2.012
764,432,0.002,2.014
765,432,0.005,2.019
766,432,0.003,2.022
767,432,0.002,2.024
768,432,0.003,2.027
769,432,0.004,2.031
770,432,0.003,2.034
771,432,0.002,2.036
772,432,0.002,2.038
773,432,0.002,2.040
774,432,0.003,2.043
775,432,0.003,2.046
776,432,0.002,2.048
777,432,0.002,2.050
778,432,0.002,2.052
779,432,0.003,2.055
780,432,0.003,2.058
781,432,0.003,2.061
782,432,0.002,2.063
783,432,0.003,2.066
784,432,0.006,2.072
785,432,0.003,2.075
786,432,0.002,2.077
787,432,0.004,2.081
788,432,0.002,2.083
789,432,0.002,2.085
790,432,0.003,2.088
791,432,0.002,2.090
792,432,0.002,2.092
793,432,0.003,2.095
794,432,0.002,2.097
795,432,0.002,2.099
796,432,0.002,2.101
797,432,0.002,2.103
798,432,0.002,2.105
799,432,0.001,2.106
800,432,0.002,2.108
801,432,0.002,2.110
802,432,0.002,2.112
803,432,0.002,2.114
804,432,0.002,2.116
805,432,0.002,2.118
806,432,0.002,2.120
807,432,0.003,2.123
808,432,0.003,2.126
809,432,0.002,2.128
810,432,0.001,2.129
811,432,0.002,2.131
812,432,0.003,2.134
813,432,0.003,2.137
814,432,0.002,2.139
815,432,0.003,2.142
816,432,0.001,2.143
817,432,0.001,2.144
818,432,0.001,2.145
819,432,0.002,2.147
820,432,0.002,2.149
821,432,0.002,2.151
822,432,0.003,2.154
823,432,0.002,2.156
824,432,0.003,2.159
825,432,0.003,2.162
826,432,0.002,2.164
827,432,0.002,2.166
828,432,0.002,2.168
829,432,0.002,2.170
830,432,0.002,2.172
831,432,0.003,2.175
832,432,0.002,2.177
833,432,0.002,2.179
834,432,0.001,2.180
835,432,0.002,2.182
836,432,0.002,2.184
837,432,0.001,2.185
838,432,0.001,2.186
839,432,0.001,2.187
840,432,0.002,2.189
841,432,0.002,2.191
842,432,0.001,2.192
843,432,0.003,2.195
844,432,0.002,2.197
845,432,0.002,2.199
846,432,0.002,2.201
847,432,0.002,2.203
848,432,0.001,2.204
849,432,0.002,2.206
850,432,0.002,2.208
851,432,0.002,2.210
852,432,0.003,2.213
853,432,0.002,2.215
854,432,0.002,2.217
855,432,0.002,2.219
856,432,0.003,2.222
857,432,0.003,2.225
858,432,0.002,2.227
859,432,0.003,2.230
860,432,0.002,2.232
861,432,0.002,2.234
862,432,0.001,2.235
863,432,0.006,2.241
864,432,0.003,2.244
865,432,0.003,2.247
866,432,0.002,2.249
867,432,0.002,2.251
868,432,0.002,2.253
869,432,0.001,2.254
870,432,0.003,2.257
871,432,0.002,2.259
872,432,0.003,2.262
873,432,0.003,2.265
874,432,0.002,2.267
875,432,0.002,2.269
876,432,0.002,2.271
877,432,0.002,2.273
878,432,0.002,2.275
879,432,0.002,2.277
880,432,0.002,2.279
881,432,0.002,2.281
882,432,0.002,2.283
883,432,0.002,2.285
884,432,0.002,2.287
885,432,0.003,2.290
886,432,0.002,2.292
887,432,0.002,2.294
888,432,0.002,2.296
889,432,0.003,2.299
890,432,0.002,2.301
891,432,0.001,2.302
892,432,0.004,2.306
893,432,0.002,2.308
894,432,0.002,2.310
895,432,0.003,2.313
896,432,0.001,2.314
897,432,0.002,2.316
898,432,0.003,2.319
899,432,0.001,2.320
900,432,0.002,2.322
901,432,0.002,2.324
902,432,0.002,2.326
903,432,0.002,2.328
904,432,0.002,2.330
905,432,0.002,2.332
906,432,0.002,2.334
907,432,0.001,2.335
908,432,0.002,2.337
909,432,0.001,2.338
910,432,0.001,2.339
911,432,0.006,2.345
912,432,0.002,2.347
913,432,0.002,2.349
914,432,0.002,2.351
915,432,0.002,2.353
916,432,0.002,2.355
917,432,0.001,2.356
918,432,0.002,2.358
919,432,0.001,2.359
920,432,0.001,2.360
921,432,0.003,2.363
922,432,0.003,2.366
923,432,0.002,2.368
924,432,0.002,2.370
925,432,0.003,2.373
926,432,0.002,2.375
927,432,0.000,2.375
928,432,0.000,2.375
929,432,0.004,2.379
930,432,0.003,2.382
931,432,0.002,2.384
932,432,0.002,2.386
933,432,0.001,2.387
934,432,0.002,2.389
935,432,0.002,2.391
936,432,0.002,2.393
937,432,0.001,2.394
938,432,0.002,2.396
939,432,0.002,2.398
940,432,0.002,2.400
941,432,0.002,2.402
942,432,0.001,2.403
943,432,0.003,2.406
944,432,0.002,2.408
945,432,0.001,2.409
946,432,0.003,2.412
947,432,0.002,2.414
948,432,0.003,2.417
949,432,0.003,2.420
950,432,0.003,2.423
951,432,0.003,2.426
952,432,0.003,2.429
953,432,0.002,2.431
954,432,0.002,2.433
955,432,0.002,2.435
956,432,0.002,2.437
957,432,0.002,2.439
958,432,0.003,2.442
959,432,0.002,2.444
960,432,0.004,2.448
961,432,0.003,2.451
962,432,0.005,2.456
963,432,0.003,2.459
964,432,0.004,2.463
965,432,0.003,2.466
966,432,0.002,2.468
967,432,0.003,2.471
968,432,0.001,2.472
969,432,0.007,2.479
970,432,0.003,2.482
971,432,0.003,2.485
972,432,0.006,2.491
973,432,0.002,2.493
974,432,0.002,2.495
975,432,0.001,2.496
976,432,0.003,2.499
977,432,0.005,2.504
978,432,0.003,2.507
979,432,0.005,2.512
980,432,0.004,2.516
981,432,0.003,2.519
982,432,0.002,2.521
983,432,0.003,2.524
984,432,0.004,2.528
985,432,0.003,2.531
986,432,0.003,2.534
987,432,0.003,2.537
988,432,0.003,2.540
989,432,0.002,2.542
990,432,0.003,2.545
991,432,0.003,2.548
992,432,0.003,2.551
993,432,0.002,2.553
994,432,0.002,2.555
995,432,0.003,2.558
996,432,0.002,2.560
997,432,0.002,2.562
998,432,0.002,2.564
999,432,0.002,2.566
1000,432,0.002,2.568
1001,432,0.003,2.571
1002,432,0.002,2.573
1003,432,0.003,2.576
1004,432,0.002,2.578
1005,432,0.002,2.580
1006,432,0.004,2.584
1007,432,0.002,2.586
1008,432,0.002,2.588
1009,432,0.002,2.590
1010,432,0.002,2.592
1011,432,0.003,2.595
1012,432,0.001,2.596
1013,432,0.003,2.599
