Generation,Best,Time,Total_Time
867,449,0.002,2.572
868,449,0.004,2.576
869,449,0.003,2.579
870,449,0.002,2.581
871,449,0.003,2.584
872,449,0.003,2.587
873,449,0.004,2.591
874,449,0.003,2.594
875,449,0.002,2.596
876,449,0.002,2.598
877,449,0.002,2.600
878,449,0.002,2.602
879,449,0.004,2.606
880,449,0.002,2.608
881,449,0.002,2.610
882,449,0.003,2.613
883,449,0.002,2.615
884,449,0.002,2.617
885,449,0.004,2.621
886,449,0.002,2.623
887,449,0.004,2.627
888,449,0.002,2.629
889,449,0.003,2.632
890,449,0.002,2.634
891,449,0.002,2.636
892,449,0.003,2.639
893,449,0.002,2.641
894,449,0.003,2.644
895,449,0.002,2.646
896,449,0.002,2.648
897,449,0.003,2.651
898,449,0.003,2.654
899,449,0.002,2.656
900,449,0.003,2.659
901,449,0.002,2.661
902,449,0.002,2.663
903,449,0.002,2.665
904,449,0.003,2.668
905,449,0.002,2.670
906,449,0.002,2.672
907,449,0.002,2.674
908,449,0.003,2.677
909,449,0.003,2.680
910,449,0.002,2.682
911,449,0.003,2.685
912,449,0.002,2.687
913,449,0.003,2.690
914,449,0.002,2.692
915,449,0.002,2.694
916,449,0.003,2.697
917,449,0.003,2.700
918,449,0.002,2.702
919,449,0.002,2.704
920,449,0.002,2.706
921,449,0.001,2.707
922,449,0.003,2.710
923,449,0.003,2.713
924,449,0.004,2.717
925,449,0.003,2.720
926,449,0.002,2.722
927,449,0.003,2.725
928,449,0.002,2.727
929,449,0.003,2.730
930,449,0.003,2.733
931,449,0.003,2.736
932,449,0.004,2.740
933,449,0.003,2.743
934,449,0.003,2.746
935,449,0.003,2.749
936,449,0.002,2.751
937,449,0.002,2.753
938,449,0.002,2.755
939,449,0.001,2.756
940,449,0.001,2.757
941,449,0.004,2.761
942,449,0.002,2.763
943,449,0.001,2.764
944,449,0.003,2.767
945,449,0.002,2.769
946,449,0.002,2.771
947,449,0.002,2.773
948,449,0.003,2.776
949,449,0.002,2.778
950,449,0.002,2.780
951,449,0.002,2.782
952,449,0.002,2.784
953,449,0.002,2.786
954,449,0.003,2.789
955,449,0.004,2.793
956,449,0.002,2.795
957,449,0.002,2.797
958,449,0.002,2.799
959,449,0.002,2.801
960,449,0.003,2.804
961,449,0.004,2.808
962,449,0.002,2.810
963,449,0.003,2.813
964,449,0.003,2.816
965,449,0.004,2.820
966,449,0.002,2.822
967,449,0.002,2.824
968,449,0.002,2.826
969,449,0.003,2.829
970,449,0.003,2.832
971,449,0.002,2.834
972,449,0.002,2.836
973,449,0.002,2.838
974,449,0.003,2.841
975,449,0.002,2.843
976,449,0.003,2.846
977,449,0.002,2.848
978,449,0.002,2.850
979,449,0.002,2.852
980,449,0.002,2.854
981,449,0.002,2.856
982,449,0.001,2.857
983,449,0.002,2.859
984,449,0.002,2.861
985,449,0.002,2.863
986,449,0.002,2.865
987,449,0.002,2.867
988,449,0.002,2.869
989,449,0.002,2.871
990,449,0.002,2.873
991,449,0.003,2.876
992,449,0.003,2.879
993,449,0.003,2.882
994,449,0.002,2.884
995,449,0.003,2.887
996,449,0.002,2.889
997,449,0.002,2.891
